"","2.5%","97.5%"
"122",-0.188462605307669,0.149183723715104
"123",-0.0564971028518481,0.236297589814631
"124",-0.163311717697387,0.0651407538592158
"125",-0.202952565748353,0.10690073003287
"126",-0.100541857191912,0.201488521893107
"127",-0.145346700400233,0.128873303431839
"128",0.0939147142537136,0.515947977480238
"129",-0.179368380033452,0.101519765071689
"130",-0.167233284273295,0.152558819068808
"131",-0.172502439986134,0.0917686165828278
"132",-0.183162881395822,0.0929836085051417
"133",-0.212696782935872,0.0315514068130254
"134",-0.134864286687014,0.155261900675897
"135",0.0868088999775167,0.398041607937155
"136",-0.0707385798090021,0.202355554511544
"137",-0.0999612127324711,0.221407702318702
"138",-0.0561844703666354,0.17341889808362
"139",-0.122655571884632,0.149848648259867
"140",-0.145735885767332,0.108960295161395
"141",-0.24215165410021,0.0458886164541904
"142",-0.0663917870311022,0.261100910723828
"143",-0.094039897977441,0.247840583107083
"144",-0.186711885192007,0.0660026338650062
"145",-0.24758669076161,0.0207751612610519
"146",-0.123127397771343,0.14749412127418
"147",-0.164318011685607,0.0927161054682993
"148",-0.0207429842374694,0.272987572455124
"149",-0.102214445621811,0.128155791704036
"150",-0.0455132762278961,0.296834773205476
"151",-0.211177435602482,0.0907431314766373
"152",0.0496918227682122,0.304720746609947
"153",-0.0816807844409823,0.211939413938327
"154",-0.227231209856949,0.0454712361010509
"155",-0.173846936717634,0.0624070177562289
"156",-0.219839554159645,0.0173909854505201
"157",-0.104997455071176,0.118666962942504
"158",-0.0225303673871315,0.308815451470903
"159",-0.179024895456518,0.0867797213542704
"160",-0.234704545816492,0.00584938716165259
"161",-0.113003000646641,0.0943238148695115
"162",-0.101673074029321,0.179833067178252
"163",-0.187163492037893,0.0347678575188402
"164",-0.156200908490425,0.205648456014436
"165",-0.222289070052923,0.0431020641611729
"166",-0.229518527308568,0.0185678986004817
"167",-0.104472314918883,0.220898034673394
"168",-0.169162061249328,0.058333325034055
"169",-0.170849913785378,0.127507660809085
"170",-0.167965439052988,0.0866144111677324
"171",-0.0420971265411263,0.277239023562395
"172",-0.104731662566913,0.265039809281858
"173",-0.221977354478484,0.00946826502530309
"174",-0.157811679648783,0.0994011567859652
"175",-0.154314184292724,0.0865032403708824
"176",-0.0409488179255602,0.317285315998342
"177",-0.249959846142375,0.0362165254786515
"178",-0.10638797916831,0.283414893347652
"179",-0.175789352135208,0.162940816846575
"180",-0.0464859516055902,0.228966676132361
"181",-0.177489828924351,0.079482468188699
"182",-0.188108065973465,0.0953244693359441
"183",-0.175570716743213,0.0750830138376222
"184",-0.0806294595790127,0.168840390163168
"185",-0.177282864077185,0.0973431136718984
"186",-0.224076626549519,0.0956643020441349
"187",-0.125226954905026,0.13891701920834
"188",-0.0457256871086627,0.314978367030039
"189",-0.138129022684766,0.175060077778805
"190",-0.164509787238136,0.0778290069192445
"191",-0.17604511901843,0.18222429457552
"192",-0.158404290662768,0.192480311647797
"193",-0.0295663814535901,0.30189849309914
"194",-0.205794824064249,0.020137460368641
"195",-0.169266186505415,0.185182775475778
"196",-0.320842737015888,0.00160758302847059
"197",-0.150065292265251,0.065324414361699
"198",-0.117932227227889,0.129536636352843
"199",-0.135391433894312,0.159756676138975
"200",-0.160812104896309,0.0970479351759286
"201",-0.183375304107581,0.0445133162714115
"202",-0.108583169810753,0.178684272668576
"203",-0.243299266467589,0.0692671265189549
"204",-0.138057637724324,0.154984473417282
"205",-0.0777376238660961,0.243666767895972
"206",-0.18286287134674,0.15095072775149
"207",-0.224566303743787,0.125008348677864
"208",-0.0664899538735112,0.233913437066422
"209",-0.143241604249097,0.120732978293505
"210",-0.070223635184055,0.261291617681776
"211",-0.152259651259484,0.17842352075142
"212",-0.15907268537868,0.124541366935113
"213",-0.196769383267208,0.09143031208188
"214",-0.115534448639199,0.119901484577248
"215",-0.154100650935641,0.169990119110218
"216",-0.226455446510425,0.103096871867294
"217",-0.239589492883917,0.0496244301113462
"218",-0.115702112356376,0.170650306437884
"219",-0.137740619304209,0.126354364877096
"220",-0.238391219758861,0.0379720787224461
"221",-0.167397445291139,0.128277307429413
"222",-0.270452216628037,0.0306899049599175
"223",-0.137327792680598,0.153505270834992
"224",-0.143587613518686,0.197976404436177
"225",-0.141842830026796,0.158269403880116
"226",-0.120544677731737,0.175881959290604
"227",-0.119433856594435,0.162519726881828
"228",-0.179153317657471,0.127368595554576
"229",-0.205253934034072,0.107154763285764
"230",-0.119294799075321,0.236750868741316
"231",-0.122170072343873,0.241220228847932
"232",-0.0494273510191206,0.222473135651494
"233",-0.173750647271646,0.0747361876751952
"234",-0.124726977234045,0.132552300318534
"235",-0.124050569452824,0.153082787882157
"236",-0.0868892917849404,0.206349254983604
"237",-0.177279492735618,0.104392387559417
"238",-0.229722376841636,0.0716990639915219
"239",-0.183222787950587,0.0639776942781797
"240",-0.292765903818555,0.0239415589845196
"241",-0.1283936518126,0.0680729994339228
"242",-0.0471158770139025,0.225690084085897
"243",-0.139845432720047,0.139101403384023
"244",-0.172576390123221,0.127654779501637
"245",-0.206451957884931,0.0945774549504647
"246",-0.155794513330189,0.175741664664749
"247",-0.0514897533653313,0.231764596282042
"248",-0.236806707764808,0.0719754749296748
"249",-0.0530276419670967,0.250208061516351
"250",-0.164650492649141,0.164836010851207
"251",-0.157994707409356,0.196511336820654
"252",-0.118656494238287,0.178930646545659
"253",-0.233940063998026,0.0782556549872388
"254",-0.268224647317387,0.0560071593185012
"255",-0.159593424587056,0.099379897739897
"256",-0.220156247869531,0.046568932904713
"257",-0.156063991488766,0.0563167687957192
"258",-0.112542144743633,0.173587618715321
"259",-0.145212819368392,0.158377691944541
"260",-0.160862574909926,0.120162534632339
"261",-0.102345723359,0.138427442576891
"262",-0.196236193825262,0.0858677761555096
"263",-0.0925583089462933,0.181402071504974
"264",-0.108583891461972,0.186639742321077
"265",-0.155069569480958,0.104330710691606
"266",-0.184719067896646,0.0951223933660906
"267",-0.169691656551531,0.146783287852019
"268",-0.186102489450303,0.183959386379279
"269",-0.213254701045741,0.113546793039434
"270",-0.110877822541714,0.218511853164934
"271",-0.226689301848487,0.150100469975302
"272",-0.167032277461437,0.18958066674726
"273",-0.115017545122576,0.213135012986701
"274",-0.177218878169686,0.0419539168239762
"275",-0.241785175526211,0.0810201671894782
"276",-0.0676879850212238,0.225564595272942
"277",-0.177603435862233,0.122998080964494
"278",-0.268934812137788,0.0170865174154046
"279",-0.197574636789755,0.124263149388051
"280",-0.208144961346094,0.0369603981489831
"281",-0.109344504484175,0.149797713152919
"282",-0.172456814250864,0.171657258762339
"283",-0.196531316284697,0.0872156089103578
"284",-0.108547327892396,0.209957623482569
"285",0.0624390377860445,0.334698158499901
"286",0.00880497795509294,0.305925041902923
"287",0.03502038538318,0.375158090899485
"288",-0.21328837196429,0.0656196022574696
"289",0.0673672874046552,0.447282578638894
"290",-0.193952878214794,0.104269479688241
"291",-0.196527670521654,0.098587050460278
"292",-0.216503735179659,0.058956330452977
"293",-0.0979657964792535,0.217775455941175
"294",-0.0646988718412974,0.183903936495021
"295",-0.129067701702599,0.155349382258572
"296",-0.212744137066228,0.101883017171111
"297",-0.156006788554689,0.15261539103494
"298",-0.137827833552414,0.119416211258347
"299",-0.179403785372288,0.132701921269049
"300",-0.126773755190403,0.110721300753734
"301",-0.190354739150428,0.111725499317642
"302",-0.212704263197544,0.0562937940845659
"303",-0.219571674545812,0.162904932196093
"304",-0.192782661692199,0.0681756764794749
"305",-0.167151999438395,0.114328218155391
"306",-0.100901007619676,0.163616644159519
"307",-0.156106107502204,0.226607718792765
"308",-0.102688891871013,0.219989493863545
"309",-0.259707250628838,0.0571471209810901
"310",0.023825902657664,0.355725271228329
"311",-0.100374121971241,0.113944229447016
"312",-0.057389214983402,0.203863713790202
"313",-0.0213919602270665,0.348208627805488
"314",-0.175154432984324,0.0726586592162662
"315",-0.172389248274031,0.102902757146845
"316",-0.136878502298201,0.112908798503661
"317",-0.188118353158271,0.0644510481120087
"318",-0.179044785818359,0.0933915619767949
"319",-0.116857469585475,0.225978556571676
"320",-0.151252489591559,0.148364177657144
"321",-0.155628572840276,0.104877298284312
"322",-0.144541306160242,0.155801723298109
"323",-0.164751506080197,0.126250248650038
"324",-0.170162358526268,0.234982244458239
"325",-0.16555206851218,0.186167193387377
"326",-0.360868818732149,0.0120363674807908
"327",-0.0638452321577669,0.210928076187022
"328",-0.228703505168541,0.0162716331408638
"329",-0.110557006055306,0.140174415995803
"330",-0.226941080930897,0.0825742867118365
"331",-0.0414948795033149,0.279837262775077
"332",-0.165379476029797,0.124942796132969
"333",-0.143300638681367,0.127266036460345
"334",-0.323682688151042,-0.0496434938617234
"335",-0.155520841171075,0.199198715210752
"336",-0.0419722899162885,0.212710233888402
"337",-0.17221305627391,0.0938412377439346
"338",-0.102855314096728,0.178410936617437
"339",-0.164719054315104,0.105379211783968
"340",-0.120071481672545,0.199550083093655
"341",-0.145351387495171,0.129890278595963
"342",-0.180270465210955,0.156231635312157
"343",-0.0977071778052875,0.225204770189267
"344",-0.114316470354102,0.198321392400219
"345",-0.084596939164434,0.233259574335166
"346",-0.0639293169330474,0.23476001623869
"347",-0.253989830414509,0.0474815543313956
"348",-0.215417647640508,0.134089048035838
"349",-0.156667430324748,0.15066338883868
"350",-0.123124979252925,0.198221932384055
"351",-0.178141859599533,0.0937160326149135
"352",-0.0699695938775259,0.232207668612881
"353",-0.12469556814233,0.124081103527546
"354",-0.186674781356988,0.107165968033663
"355",-0.188507634031438,0.0899148391746153
"356",-0.167696341243298,0.121244563424654
"357",-0.0864213204185044,0.252629180826899
"358",-0.0920516044915469,0.191625365159935
"359",-0.235165380293241,0.0254735874862971
"360",-0.150155855240825,0.136192947467999
"361",-0.146210161604872,0.196362302119199
"362",-0.223333847148729,0.0900007865521906
"363",-0.142724997470462,0.145780938283107
"364",-0.228533100108858,0.109743032891946
"365",-0.302670492656829,-0.0542619450980928
"366",-0.216116950789267,0.0686913939744658
"367",-0.13596851667156,0.166377466931828
"368",-0.0811816777065268,0.192861760020416
"369",-0.131516817320731,0.17640941908614
"370",-0.176154202971655,0.117175079723148
"371",-0.128597229562866,0.154467922175366
"372",-0.172214223477701,0.131639662050189
"373",-0.178853231520367,0.173549415592142
"374",-0.140922979866944,0.131290243115283
"375",-0.118530632282407,0.151481026841043
"376",-0.159560188163567,0.160953597505771
"377",-0.290943731666758,0.0276115132186694
"378",0.0132029639188639,0.334716414069123
"379",-0.226322663003026,0.135815737692064
"380",-0.160455390801618,0.101758853055599
"381",-0.280040410681737,0.0214022952888417
"382",-0.114484711807858,0.163879704072331
"383",-0.132440989292387,0.161750545816102
"384",-0.0923208606339403,0.161816739018069
"385",-0.181814956493632,0.110220598346268
"386",-0.145179782133628,0.111377721945165
"387",-0.156460601098344,0.0956856725126331
"388",-0.113373969471961,0.230793365711672
"389",-0.00134002700228463,0.232326235436381
"390",-0.20122175028716,0.0688623913534266
"391",-0.213454616551889,0.105771209522099
"392",-0.0635490508818906,0.183071470622185
"393",-0.171119421437456,0.0976132706793663
"394",-0.147344818560874,0.175309104242459
"395",-0.15753166667061,0.120574003076185
"396",-0.113491841158452,0.218467708602557
"397",-0.26614653046564,0.0242346839936494
"398",-0.110163167950153,0.193017620253323
"399",-0.0698357428477695,0.167837488628161
"400",-0.253958166310399,0.040314540321776
"401",-0.11929224024707,0.154518779877477
"402",-0.219781407914147,0.0810844059533519
"403",-0.24269921419778,-0.00521894314047734
"404",-0.106828672804177,0.19652100933638
"405",-0.226028242968334,0.0453614461538859
"406",-0.26907951113495,0.0711461493999315
"407",-0.131020636799929,0.148622003671739
"408",-0.142887700669499,0.0961534265590546
"409",-0.22415850878733,0.0249370075422724
"410",-0.134455402525852,0.13114927841377
"411",-0.154036789581691,0.104844470717641
"412",-0.100004145370833,0.165649983094654
"413",-0.211811987948823,0.0478682711744609
"414",-0.221246414102317,0.0412325889817929
"415",-0.127756269424132,0.147401506387542
"416",-0.175603827276517,0.196235150260671
"417",-0.0663448017847698,0.176215332028144
"418",-0.214874327418555,0.0399996518273224
"419",-0.193436714819223,0.0977763509684737
"420",-0.174329327257753,0.141732924600304
"421",-0.117868914074019,0.151718647423698
"422",-0.0541692055751061,0.222118744532427
"423",-0.214606969049616,0.0916318662322527
"424",-0.0674620078181309,0.210439695534865
"425",-0.183171355368513,0.0770246988287966
"426",-0.12617763524196,0.17097304954189
"427",-0.195170582595616,0.0670963091291131
"428",-0.266718750421613,0.00277507046263074
"429",-0.122375856059665,0.125739415456954
"430",-0.135724022158382,0.102135772921587
"431",-0.310532403707341,-0.0451848616248462
"432",-0.144446921080291,0.148231147441463
"433",-0.240547722263249,0.0432282919809832
"434",-0.216901387256512,0.0524679905233124
"435",-0.677675498212347,-0.454748071654629
"436",-0.0874535905479156,0.221639760050011
"437",-0.158995578488196,0.090842479837468
"438",-0.263378028113389,0.0476247198166601
"439",-0.118534795245446,0.136804944352443
"440",-0.0976043251992934,0.191725929348744
"441",-0.0701887962929399,0.250659449867649
"442",-0.223303369428912,0.0486253278134059
"443",-0.248040937521123,0.0859962518448143
"444",-0.154289653204878,0.168056522232543
"445",-0.153504279685558,0.134721769151962
"446",-0.0456449652209054,0.20554267007319
"447",-0.225817342598284,0.069877605406683
"448",-0.0812744171225921,0.177468653047654
"449",-0.267421133026347,-0.0124560908907464
"450",-0.180918345077768,0.113959032109997
"451",-0.202632816985495,0.0843933139896503
"452",-0.154435508918739,0.135567599377769
"453",-0.154089859866708,0.11890516209118
"454",-0.279056058808685,-0.0204965866440294
"455",-0.104145145428763,0.152592065238132
"456",-0.0940458881939593,0.197304285122444
"457",-0.27164153772694,0.0300738808254391
"458",-0.142574727341204,0.11944488476426
"459",-0.143675578098105,0.166253553714515
"460",-0.227227920024248,0.0661389357797458
"461",-0.0854949569582976,0.162472264132458
"462",-0.186614133375517,0.0939184176454011
"463",-0.0878452207014934,0.249337550461232
"464",-0.320650629013317,0.0251886455056985
"465",-0.463842108718849,-0.168742802792608
"466",-0.0103057213405564,0.260922323828374
"467",-0.103402800638224,0.109848758114749
"468",-0.0841386043295674,0.145144598786546
"469",-0.0481911329634402,0.192634414853443
"470",-0.137540303355406,0.0821239860303099
"471",-0.117521443297489,0.155050365878875
"472",-0.0985325738495763,0.169462911849324
"473",-0.0746275125097304,0.168354675021943
"474",-0.0515492818598869,0.137356327804615
"475",-0.167019117914687,0.0364633850007298
"476",-0.117032741907461,0.12528960048104
"477",-0.104639458511136,0.108348910682288
"478",-0.0929130796685181,0.17513436031114
"479",-0.0771492695338581,0.151633412305523
"480",-0.115599471152925,0.148461704394434
"481",0.0125013682977617,0.264248294882006
"482",-0.133241002164649,0.116889369012261
"483",-0.154955734517867,0.079728749578814
"484",-0.0385334817602214,0.183154096020598
"485",-0.0973305789140563,0.141397896645509
"486",-0.080559492757305,0.162445933548988
"487",-0.118077387786117,0.104087078736826
"488",-0.101597647282417,0.16222965070173
"489",-0.0427562223935084,0.206370439511315
"490",-0.0759750995207566,0.175615595282621
"491",-0.0463362642626573,0.185585996361575
"492",-0.14801127914816,0.119901007697813
"493",-0.0758508322065536,0.151154815990379
"494",-0.0474574457831086,0.17906425217365
"495",-0.172902166632679,0.0727978985879047
"496",-0.0917150193511837,0.172287967852075
"497",-0.15846013906757,0.0844958610062534
"498",-0.0824692176858815,0.147276688994191
"499",-0.0566608187218074,0.139794070543286
"500",-0.0970302520873019,0.136432879228156
"501",-0.133887817048093,0.0810892396183036
"502",-0.0821021138214423,0.143244986515815
"503",-0.164400925964999,0.146176690766751
"504",-0.118408963964761,0.13576410521936
"505",-0.0599863463118699,0.149754838766027
"506",-0.116001594634964,0.103456277791818
"507",-0.112393371582853,0.111446353414973
"508",-0.0306769560617972,0.175636314250509
"509",-0.156855388318845,0.0452750414673092
"510",-0.0104423376833932,0.221457504843606
"511",-0.0606875077116466,0.167191422519601
"512",-0.0614240027544507,0.160686818556701
"513",-0.131976842281658,0.10316127007468
"514",-0.178303877521985,0.04965600893959
"515",-0.0222911709383563,0.165696520531148
"516",-0.0653567027629542,0.166963632665375
"517",-0.146981206677613,0.0794714580236892
"518",-0.119374513585142,0.102291564081302
"519",-0.124114460106356,0.110046237779801
"520",-0.0704735288749496,0.134917540283203
"521",-0.0869021200096759,0.147726455060833
"522",-0.111446684793926,0.132565618992762
"523",-0.148068871598645,0.107631383242898
"524",-0.103964707495247,0.121552102688584
"525",-0.0990871049940154,0.094434534636171
"526",-0.166082873001821,0.0458443290136945
"527",-0.0422834489278513,0.164685092151996
"528",-0.787000856463093,-0.62243506542702
"529",-0.0972058890821998,0.15565037587814
"530",-0.123452291450167,0.159766838950412
"531",-0.205274736391407,0.0802911706965456
"532",-0.116005565364416,0.118272994337334
"533",-0.206818970364111,0.0128590507844995
"534",-0.149510009988409,0.0701226163477413
"535",-0.150471962148439,0.0767817061612295
"536",-0.128046176603909,0.0957582293471693
"537",-0.0765521955443,0.19126869097283
"538",-0.141577914333239,0.143316248138899
"539",-0.202671531571395,0.0676515385478901
"540",-0.145351725252378,0.131437539706197
"541",-0.109093301792276,0.198987984399241
"542",-0.232827718874124,0.0152132495995526
"543",-0.17664786130298,0.0651760283134596
"544",-0.147220904980661,0.117577014599211
"545",-0.16774683839489,0.067259380619533
"546",-0.148888794731216,0.0699682173199415
"547",-0.141009845970358,0.0532485031939638
"548",-0.123646497778255,0.133844144098018
"549",-0.175808897550369,0.0664043552540039
"550",-0.153818189336226,0.0755632191968106
"551",-0.26829745870367,-0.0500424913775729
"552",-0.139511081225943,0.116694587813892
"553",-0.164405304199291,0.136610088596022
"554",-0.224173389213315,0.068036441812789
"555",-0.0917272485002813,0.104649450439101
"556",-0.146238891183632,0.0727446091365994
"557",-0.0788984579733777,0.177016161999621
"558",-0.0271072763137589,0.190562973321167
"559",-0.12521579636721,0.107862833133121
"560",-0.102460416038768,0.140980765794554
"561",-0.0573249352820845,0.124091835698976
"562",-0.10215546554166,0.134511148897654
"563",-0.184942309269853,0.04447745414425
"564",-0.184363949927002,0.0731089991860844
"565",-0.250773254800787,-0.00210223021804895
"566",-0.05955873599425,0.224879317152484
"567",-0.113466909134555,0.128865246789638
"568",-0.0423155802031625,0.206363017454624
"569",-0.107472325615855,0.148365584847506
"570",-0.194641856172549,0.0887519996735184
"571",-0.183402811954523,0.0732183958857779
"572",-0.212254327661615,0.0660422875331925
"573",-0.20358826009297,0.108236138834926
"574",-0.0645744796510966,0.183631460870755
"575",-0.215604437876271,0.0758620464044076
"576",-0.110109943907728,0.132237382069627
"577",-0.21294522666951,0.0582050358418592
"578",-0.181327751865125,0.111994233043893
"579",-0.0803965675614585,0.169669540268097
"580",-0.18218448500096,0.0963512973706115
"581",-0.219869649855659,0.089280383288653
"582",-0.149206088308948,0.160323592121239
"583",-0.171514630615056,0.10157924208553
"584",-0.140638024329242,0.141660750180643
"585",-0.158406635639294,0.0997976907365943
"586",-0.211735757999669,0.0592561618125553
"587",-0.160077758393891,0.195660985973045
"588",-0.166900120428346,0.124268955395994
"589",-0.143726186218574,0.147596881532142
"590",-0.188606388795551,0.0976481791546933
"591",-0.157348402959769,0.141088502882401
"592",-0.195304862581706,0.0871600629086053
"593",-0.137249167976617,0.0775436665260317
"594",-0.0467614420969584,0.188298240790389
"595",-0.136589481650252,0.111699607757716
"596",-0.200391841177217,0.0568302378785099
"597",-0.221292539991472,0.033566165052933
"598",-0.12909489232679,0.108471948292648
"599",-0.163888321865571,0.0742711871326174
"600",-0.0893461803764466,0.133165742394419
"601",-0.162345404387534,0.0548893165581952
"602",-0.0141051539484185,0.266345911007106
"603",-0.0363622681516726,0.174352763597974
"604",-0.0491426999572913,0.158838705352798
"605",-0.187471061846481,0.0816513456892544
"606",-0.212023685597775,0.0904231157249463
"607",-0.237942120684621,0.00594471952407395
"608",-0.0903458538129097,0.168229064991709
"609",-0.158875086789814,0.0660811542258809
"610",-0.123491105789345,0.100672538502402
"611",-0.154046745395408,0.0846584246969573
"612",-0.138646443685268,0.129305834447048
"613",-0.04621356092831,0.235787051240416
"614",-0.196839351946984,0.0525658129933412
"615",-0.204032975509254,0.06349757632657
"616",-0.0687501839525455,0.171388370333948
"617",-0.189519106661136,0.0479990342644614
"618",-0.0918634088833264,0.148136992876055
"619",-0.149484346551752,0.107554095982535
"620",-0.0495825030052634,0.212303666764405
"621",-0.161154355015561,0.0760684190102282
"622",-0.13559917536204,0.0852766936786077
"623",-0.106162403442252,0.163116406299228
"624",-0.193046204773505,0.0942030983376675
"625",-0.0749619341159935,0.186766894733154
"626",-0.168140386493196,0.0783541478796897
"627",-0.0663622658577975,0.178104050990049
"628",0.0561219046745285,0.296018546907715
"629",-0.217242778458163,-0.0118308064844404
"630",-0.461105462670243,-0.244934352368139
"631",-0.199109139675173,0.0758241955526757
"632",-0.139837964092999,0.104036441645673
"633",-0.0682038297684279,0.194433444784579
"634",-0.185789959250436,0.0961415581257485
"635",-0.168340682954864,0.121149530950956
"636",-0.158974944850004,0.0533775885999112
"637",-0.0578498540702516,0.162012457881556
"638",-0.0282453436095595,0.2102752186875
"639",-0.162346332563571,0.132861917253486
"640",-0.170361580485853,0.0748951319689412
"641",-0.210779870066819,0.0346900959940266
"642",-0.174520045123669,0.102885062132776
"643",-0.151856127605728,0.0897454654176608
"644",-0.0551052718347777,0.199122303204572
"645",-0.0442273299410807,0.249582136734198
"646",-0.175290533752335,0.0901547300801031
"647",-0.218796497108631,0.033296503057126
"648",-0.128374655342344,0.157519967224744
"649",-0.135592929623902,0.114515039156724
"650",-0.137136804510037,0.132866099219289
"651",-0.122539280365068,0.152906623175854
"652",-0.223727345708081,0.0926826273186908
"653",-0.229875876012645,0.0408988657435327
"654",-0.0974946807218047,0.138589694101042
"655",-0.0894317541681478,0.176711861341191
"656",-0.160801149675768,0.0845632977248965
"657",-0.13025977897427,0.128406900143095
"658",-0.135744136158709,0.107133612120301
"659",-0.05259815019042,0.192713913372734
"660",-0.0053457813053968,0.218837113046929
"661",-0.0916760862389827,0.163695905675222
"662",-0.0873636201528283,0.121573299755756
"663",-0.0220358441544617,0.210155594372257
"664",-0.0579269751831527,0.211831847549256
"665",-0.358303218402881,-0.0973119279259392
"666",-0.492070884239925,-0.308621316328194
"667",-0.245847331470838,0.00334865899545639
"668",-0.11569762529978,0.136027695563228
"669",-0.235652952523635,0.017711797140159
"670",-0.23597598156841,0.0112235721968909
"671",-0.145197122203917,0.07291584342962
"672",-0.136204569743514,0.116437433370684
"673",-0.105417075783447,0.113981394552603
"674",-0.209439413611171,0.0121136347960253
"675",-0.057184716256381,0.172221315709636
"676",-0.152418995694035,0.0811958864409122
"677",-0.143383631035663,0.126507937189743
"678",-0.266981033772514,-0.0415102712138539
"679",-0.188549258572422,0.0795722700562196
"680",-0.208877159534384,0.0456527480445484
"681",-0.184127060880908,0.0568617305879544
