"","2.5%","97.5%"
"322",-0.0400380724230126,0.305877362407943
"323",-0.137862163447382,0.266060597268046
"324",-0.0799409375660968,0.313988587582983
"325",-0.151584492728394,0.163523092702546
"326",-0.216175446461538,0.222111296895351
"327",-0.0585775010008217,0.319959137683214
"328",-0.263266800392855,0.0810033087251668
"329",-0.143297606051144,0.245292910203277
"330",-0.197386421853951,0.23349430181308
"331",-0.280631452416733,0.160208703635566
"332",-0.155329739930155,0.253571607714963
"333",-0.173949939124793,0.206602131301158
"334",-0.203862084998708,0.120846845161305
"335",-0.303257359121331,0.111803467703033
"336",-0.20699800518063,0.139822641169731
"337",-0.178303511062157,0.16764245096049
"338",-0.0622269815805337,0.338620424526139
"339",-0.151842778832313,0.21838329368329
"340",-0.0838970291730842,0.265832514335486
"341",-0.0727267102465875,0.313266949205001
"342",-0.0551519060189124,0.311410427639373
"343",-0.113299941630568,0.350255469570606
"344",-0.0422936093917922,0.327695667786742
"345",-0.143118258207877,0.295523641617326
"346",-0.240349971204153,0.0847346625318776
"347",-0.0767982115991461,0.22147001923027
"348",-0.144750008231395,0.24584915143563
"349",-0.215034873765872,0.207624371900452
"350",-0.134673515120969,0.245213229005753
"351",-0.218374195033855,0.169477886095912
"352",-0.16353264621498,0.226257074665521
"353",-0.010385038553076,0.358170246959319
"354",-0.364001493999578,0.0167717589850037
"355",-0.0978952634310344,0.294238904530444
"356",-0.29388724406675,0.0402266109833811
"357",-0.2168376538721,0.238244646640296
"358",-0.150658716562216,0.220848029021459
"359",-0.220850680788964,0.203967217127697
"360",-0.261530118581464,0.209023067257539
"361",-0.295914435307614,0.0694436095578294
"362",-0.131202319457701,0.23971676189145
"363",-0.102952819877738,0.144697182402572
"364",-0.129979099963907,0.202928821093535
"365",-0.157543176331804,0.259334796953284
"366",-0.237632794845624,0.262617970725917
"367",-0.239075710064111,0.178386288477725
"368",-0.0883582941013371,0.344742518905582
"369",-0.123536938132813,0.28939025459049
"370",-0.0432869057351751,0.28848549098794
"371",-0.13231550387045,0.248689607020921
"372",-0.226319194008478,0.132656702643828
"373",-0.040639724317738,0.341389156792745
"374",-0.160183340764339,0.25874367078806
"375",-0.083257033759572,0.281369073914444
"376",-0.184753993694295,0.101348540906836
"377",-0.346123421488026,0.0604588496676818
"378",-0.572207137293038,-0.203232242699212
"379",-0.108687661959497,0.239771632589092
"380",-0.161549694253885,0.164286531407205
"381",-0.196462501229936,0.185269822643142
"382",-0.0836483158666702,0.31849818999486
"383",-0.0476925868862519,0.314972357850527
"384",-0.243337675118076,0.155114366882488
"385",-0.184369462526361,0.268384828776721
"386",-0.151020514046947,0.288211375814649
"387",-0.214899789525823,0.240435285893846
"388",-0.126592941650609,0.323287692020239
"389",-0.20771750264964,0.183584758788157
"390",-0.121504221517045,0.27204028582703
"391",-0.261797297262492,0.122411288376131
"392",-0.245632292224002,0.205749512676546
"393",-0.207581798976803,0.168129595783727
"394",-0.0562839116664475,0.332584529161783
"395",-0.158199119472215,0.254255245359613
"396",-0.163078548016781,0.263548844042894
"397",-0.13056636191426,0.226496638788835
"398",-0.155571391807218,0.291624841135374
"399",-0.225546399812787,0.146108651909853
"400",-0.156883977807144,0.233816848234836
"401",-0.204055735020203,0.183220638023452
"402",-0.284265914741835,0.0961844176285029
"403",-0.247502668766275,0.20347717963204
"404",-0.036489329258509,0.303853321684821
"405",-0.012265659696551,0.427065608546055
"406",-0.0932986090620737,0.33837643632238
"407",-0.102784095502303,0.224216796731572
"408",-0.206870912111733,0.140132545236716
"409",-0.0584355092727187,0.285488782919931
"410",-0.153199130250004,0.249838353842288
"411",-0.00864782584804286,0.396551330656942
"412",-0.230641576967402,0.236120741651165
"413",-0.193626867343008,0.182381804547593
"414",-0.158653352657881,0.236624849877739
"415",-0.124876378999913,0.287355742194006
"416",-0.110937597575761,0.327199752890081
"417",-0.279181165206591,0.145909573105359
"418",-0.210905821144045,0.129304873068554
"419",-0.244564630040566,0.215749705771568
"420",-0.204956588349377,0.263258233407204
"421",-0.272382180294924,0.211326963398083
"422",-0.12245629836623,0.273804302431967
"423",-0.0964918395792083,0.257941173703204
"424",-0.198868267052695,0.212463748834435
"425",-0.223744934183327,0.168983237750268
"426",-0.101675253762762,0.287521572312914
"427",-0.161193844535077,0.132617881732289
"428",-0.207614592289908,0.175583834582627
"429",-0.144961668070408,0.258408848529254
"430",-0.372595145592602,-0.0118441315728699
"431",-0.210309665444809,0.186709328502328
"432",-0.164316225983325,0.29277256321239
"433",-0.171545123452552,0.211345542280379
"434",0.450181648145338,0.735590403482429
"435",-0.626510407835848,-0.294831709428264
"436",-0.0181838203736202,0.349934640562311
"437",-0.0576154332347758,0.343580949907692
"438",-0.0902747001632723,0.251196700426221
"439",-0.140689886425602,0.233279063300624
"440",-0.00486708814955486,0.387697750289981
"441",-0.20476493984968,0.18714913143213
"442",-0.205034046839219,0.18303606675697
"443",-0.220267054649095,0.151093647562388
"444",-0.16359287588346,0.248989740665709
"445",-0.222194105382114,0.212623462237724
"446",-0.08943385982326,0.299739611044508
"447",-0.0596092310438655,0.270281386737394
"448",-0.319168583048274,0.0878250398044536
"449",-0.111215392784353,0.276285210481689
"450",-0.238762180032535,0.174661835061773
"451",-0.0936512993755756,0.226227986047485
"452",-0.0135575273034987,0.324386530022331
"453",-0.101550458714325,0.294773044188345
"454",-0.0466816306107781,0.316408354020103
"455",-0.0258880134912688,0.367906040066501
"456",-0.213641815885569,0.155450298091245
"457",-0.170059513881338,0.206101406652394
"458",-0.2443619722692,0.207459505201334
"459",-0.248754228085535,0.123517048073613
"460",-0.213950188341996,0.159911878349953
"461",-0.0901641715651184,0.28475543376671
"462",0.0615540795685777,0.440645880659931
"463",-0.0343535255150252,0.410167900781868
"464",-0.715183413184103,-0.475537508195365
"465",-0.596558723092632,-0.225438585968718
"466",-0.31779911269889,0.153999950206889
"467",-0.188738999586115,0.255435019311107
"468",-0.141137179550291,0.317402301346187
"469",-0.203521140238768,0.173525221499816
"470",0.0410269847965946,0.451889093540864
"471",-0.342892840028755,0.0915503840927148
"472",-0.361208398557251,0.00582089531697265
"473",-0.237744508096531,0.239861597259933
"474",-0.340280157938298,0.132622530027003
"475",-0.188988190875892,0.208649276376193
"476",-0.304427536499999,0.195399426313459
"477",-0.411214418734724,0.0190626499453204
"478",-0.0108983041418442,0.341456752275636
"479",-0.00601673173312493,0.40175097061369
"480",-0.115783411137128,0.29878432269068
"481",-0.118630814279767,0.257510935041002
"482",-0.202364713471344,0.196235431238585
"483",-0.213143272981836,0.145793677365453
"484",-0.154261805817106,0.17697492513918
"485",-0.118918126464265,0.358533139677529
"486",-0.240332294632285,0.0971697246729849
"487",-0.22611807849341,0.118615085232892
"488",-0.167695384568197,0.286184931479503
"489",-0.252750694732962,0.175240232547666
"490",-0.299920492630286,0.0874563633878207
"491",-0.217024868395658,0.233810670280854
"492",-0.203198275636399,0.120837647323151
"493",-0.0778136770971896,0.260533734987409
"494",-0.273354800424184,0.168227790380266
"495",-0.344921745676306,0.0570219827296274
"496",-0.340389500443865,0.085022378293548
"497",-0.19955721819637,0.232220060497966
"498",-0.423630021902668,0.00625289661274587
"499",-0.212889384640492,0.255152702571643
"500",-0.105022671185706,0.313781268266373
"501",0.00897810542845522,0.380840339379856
"502",-0.179035229601226,0.189274561522674
"503",-0.121688306904897,0.329462166403196
"504",-0.115664508550869,0.309109934561186
"505",-0.0789016118175284,0.277389190013135
"506",-0.110319209511505,0.289722071986012
"507",-0.215264821359684,0.220280970402998
"508",-0.260848558920292,0.154557296921102
"509",-0.185592470873801,0.23051563135963
"510",-0.221479463815771,0.205664763459218
"511",-0.207665138664688,0.215210223553575
"512",-0.174273920503208,0.241387955520966
"513",-0.14922667533751,0.342936236581988
"514",-0.280839277710842,0.101756302737432
"515",-0.174074774177774,0.198388083920328
"516",-0.156409424421635,0.213321009146343
"517",-0.110837542074873,0.19887759165868
"518",-0.248959202938874,0.215695531956804
"519",-0.135018695530088,0.262032177009596
"520",-0.232188412138417,0.210115950289474
"521",-0.210247695230134,0.111108471923872
"522",-0.29054763980195,0.163360696378404
"523",-0.281201545029654,0.140355390742364
"524",-0.0703718907026012,0.251362685511903
"525",-0.267266613545114,0.13022765228535
"526",-0.34075984368164,0.0121590061845998
"527",-0.259413878528576,0.149691004470707
"528",-0.377147148259762,0.0349370775463071
"529",-0.219054590707153,0.170012096261468
"530",-0.266211936792931,0.15568906820207
"531",-0.0572515230240602,0.398048068572335
"532",-0.185233887293008,0.336144060949143
"533",-0.269957063086785,0.164342320405101
"534",-0.1044070106861,0.24519310361465
"535",-0.261234979556156,0.199042867612201
"536",-0.14719033625951,0.367497137513645
"537",-0.156945082324561,0.308281314474021
"538",-0.0028822265811567,0.476074556766113
"539",-0.0135146552197119,0.31682950497678
"540",-0.0616448704286255,0.205763078548485
"541",-0.238841293428548,0.172920336962506
"542",-0.110442324899349,0.304547020260926
"543",-0.0526396533103492,0.336404649383391
"544",-0.16971059663695,0.254698977140645
"545",-0.2785933338864,0.0703488514853199
"546",-0.219906957648772,0.0948558622452779
"547",-0.307241379894749,0.107788781618719
"548",-0.307824036214213,0.116379675134961
"549",-0.0979833564984585,0.23091141598625
"550",-0.159540639370388,0.239265724499688
"551",-0.0366552298652459,0.324172979929335
"552",-0.1511047408783,0.283600083806088
"553",-0.458284083323973,-0.0644938436410304
"554",-0.20555979608149,0.16837126499327
"555",-0.117780708922759,0.268891471571641
"556",-0.222206026991569,0.181193030846696
"557",-0.349028753765787,0.0788535315160623
"558",-0.235904219808629,0.151867892182899
"559",-0.33586115052092,0.0450311483741886
"560",-0.361758384592397,0.10044707586803
"561",-0.446176703059967,-0.0909349746122211
"562",-0.148705720524807,0.183237696310264
"563",-0.171288536918049,0.18576187783713
"564",-0.178882812347235,0.16426620859707
"565",-0.212997752304896,0.22739870798205
"566",-0.140958026992431,0.251533709947848
"567",-0.224407006622481,0.240013578841045
"568",-0.438567884836029,-0.0357998863286965
"569",-0.342975173723161,0.094641269489807
"570",-0.35141271195007,0.0956513132388934
"571",-0.184874906196228,0.329642385036
"572",0.0733650294928797,0.422803252498667
"573",-0.118004744068235,0.145096669757295
"574",-0.290482800040912,0.107429532163993
"575",-0.19196798490974,0.226557190486275
"576",-0.218945245114927,0.17159134239243
"577",-0.133705880430039,0.35370625276842
"578",-0.211905719911027,0.18486658359486
"579",-0.38653670353179,0.11428322443424
"580",-0.281608557920346,0.0602210383333287
"581",-0.307267923577367,0.111183824587988
"582",-0.291943946111124,0.0781337714405478
"583",-0.111984760978718,0.256418683301266
"584",-0.182342062039378,0.182114519002691
"585",-0.27642930091133,0.148113038993584
"586",-0.33623962791231,0.0816833671434989
"587",-0.129301857907386,0.264833917408315
"588",-0.163052580947131,0.289246647798452
"589",-0.167921055532528,0.163489586447935
"590",-0.310673950245541,0.0960558073021683
"591",-0.221930345832452,0.100244061365692
"592",-0.291828674230259,0.12696382373855
"593",-0.17291776055112,0.226405121686219
"594",-0.155314182097953,0.30558590658225
"595",-0.282391386603802,0.206699790341345
"596",-0.173147463213596,0.218938853904854
"597",-0.125389533242736,0.265965546250121
"598",-0.316586338570701,0.144813466310867
"599",-0.166078842075669,0.285250217178004
"600",-0.217721444467829,0.151983338561621
"601",-0.322506546247415,0.0927507450090764
"602",-0.223553439336209,0.190223149510491
"603",-0.226091804280174,0.221592722840146
"604",-0.267006626541301,0.166912461398613
"605",-0.287819366815178,0.129147911686116
"606",-0.157528561143121,0.276619291471003
"607",-0.0158779692480667,0.323673184207357
"608",-0.299540244306566,0.121230965144565
"609",-0.195060948826945,0.16165305244309
"610",-0.241448701785557,0.185603867671464
"611",-0.177944185217933,0.218799446507156
"612",-0.185276071551915,0.15443006446322
"613",-0.203018047069275,0.187964386966432
"614",-0.197359347002574,0.136898984447115
"615",-0.339410528680326,0.0674358772063149
"616",-0.216560384754,0.155163114051937
"617",-0.26840893807477,0.0885286441925705
"618",-0.193241834648035,0.1784994190698
"619",-0.228613728053359,0.191669913268614
"620",-0.128382188676607,0.232482981567982
"621",-0.032011675143339,0.349663291285863
"622",-0.230389673139248,0.132114910446996
"623",-0.251034144485061,0.12462697115565
"624",-0.178239048902149,0.266081369682495
"625",-0.0585704337374078,0.33103615857098
"626",-0.151333744068835,0.224915041455086
"627",-0.067628237678321,0.292107350697589
"628",-0.0959714387672383,0.254058381172781
"629",-0.0731089740887192,0.36249307823961
"630",-0.256583425343552,0.172913987868646
"631",-0.104723494085242,0.248826036838507
"632",-0.177973632855663,0.202639794450656
"633",-0.299611092865119,0.0957515143770677
"634",-0.196333034831758,0.174837603952128
"635",-0.188054870611773,0.247778051076527
"636",-0.26907731349817,0.164437253918557
"637",-0.169703605675431,0.269940122588778
"638",-0.348698094307224,0.1401265879042
"639",-0.276600998541216,0.172469680845341
"640",-0.30089412978392,0.121093634952597
"641",-0.125579529580857,0.269118556687547
"642",-0.0762997483975918,0.274181852148116
"643",-0.300749759791893,0.105118692650093
"644",-0.219234261739749,0.211780395317673
"645",-0.3075297424178,0.0911033030478857
"646",-0.181507778433515,0.176285482548542
"647",0.0448882269778283,0.353899326367215
"648",0.0245978080450815,0.374165782565537
"649",0.0194251088382585,0.363178411599257
"650",0.0211840074665882,0.368511794314397
"651",-0.157034716612483,0.210443510133438
"652",-0.24310182373251,0.20792145299102
"653",-0.195292781568324,0.260879752212977
"654",-0.340339489346636,0.0997711767414671
"655",-0.0850970677612556,0.314165028921318
"656",-0.130538042324456,0.315727023551419
"657",-0.168151026932276,0.238623216376992
"658",-0.0523940129852613,0.289965321014276
"659",-0.341090012341503,0.0279940910036629
"660",-0.351389575434588,0.0194387536580944
"661",-0.386183534324925,-0.0415769561564942
"662",-0.123755341150358,0.302340873653428
"663",-0.132010294422949,0.352239006974776
"664",-0.0904793684202294,0.347501494902673
"665",-0.233261011828894,0.193970428720123
"666",-0.150820583611894,0.307852184593833
"667",-0.145368084779492,0.223811466284324
"668",-0.0701618296209499,0.285591389781097
"669",-0.309335942107655,0.10386555431449
"670",-0.233784444246599,0.136015879935242
"671",-0.13236785953851,0.222704755570551
"672",-0.256163422676124,0.0838046528916118
"673",-0.0613752284946189,0.328713899820205
"674",-0.398968901050496,0.00817892723396697
"675",-0.168408100952534,0.236062025962895
"676",-0.257753910310715,0.0585683744043723
"677",-0.215014267784909,0.189817883083765
"678",-0.123549804585525,0.368736047860191
"679",-0.361860646475275,0.014004551114031
"680",-0.229543135303987,0.248959223950853
"681",-0.349389006166376,-0.000814863121137057
"682",-0.279783212385363,0.134954060182455
"683",0.0345310238867269,0.359698237435904
"684",-0.147240809222422,0.207199768455699
"685",-0.190556866995217,0.196361403116731
"686",-0.101198930362884,0.26335674569344
"687",-0.20145376619772,0.168450336527026
"688",-0.227903619566659,0.0908916312221401
"689",-0.207171834984233,0.168295275526767
